USGS	01594440	2010-02-14	993	A
USGS	01594440	2010-02-15	960	A
USGS	01594440	2010-02-16	939	A
USGS	01594440	2010-02-17	692	A
USGS	01594440	2010-02-18	459	A
USGS	01594440	2010-02-19	520	A
USGS	01594440	2010-02-20	577	A
USGS	01594440	2010-02-21	596	A
USGS	01594440	2010-02-22	699	A
USGS	01594440	2010-02-23	1040	A
USGS	01594440	2010-02-24	1270	A
USGS	01594440	2010-02-25	1130	A
USGS	01594440	2010-02-26	923	A
USGS	01594440	2010-02-27	646	A
USGS	01594440	2010-02-28	617	A
USGS	01594440	2010-03-01	665	A
USGS	01594440	2010-03-02	779	A
USGS	01594440	2010-03-03	779	A
USGS	01594440	2010-03-04	789	A
USGS	01594440	2010-03-05	674	A
USGS	01594440	2010-03-06	574	A
USGS	01594440	2010-03-07	534	A
USGS	01594440	2010-03-08	514	A
USGS	01594440	2010-03-09	494	A
USGS	01594440	2010-03-10	474	A
USGS	01594440	2010-03-11	584	A
USGS	01594440	2010-03-12	1090	A
USGS	01594440	2010-03-13	2870	A
USGS	01594440	2010-03-14	5120	A
USGS	01594440	2010-03-15	2050	A
USGS	01594440	2010-03-16	1080	A
USGS	01594440	2010-03-17	739	A
USGS	01594440	2010-03-18	587	A
USGS	01594440	2010-03-19	534	A
USGS	01594440	2010-03-20	528	A
USGS	01594440	2010-03-21	606	A
USGS	01594440	2010-03-22	814	A
USGS	01594440	2010-03-23	1150	A
USGS	01594440	2010-03-24	893	A
USGS	01594440	2010-03-25	710	A
USGS	01594440	2010-03-26	648	A
USGS	01594440	2010-03-27	612	A
USGS	01594440	2010-03-28	476	A
USGS	01594440	2010-03-29	1370	A
USGS	01594440	2010-03-30	1720	A
USGS	01594440	2010-03-31	930	A
USGS	01594440	2010-04-01	513	A
USGS	01594440	2010-04-02	472	A
USGS	01594440	2010-04-03	445	A
USGS	01594440	2010-04-04	429	A
USGS	01594440	2010-04-05	414	A
USGS	01594440	2010-04-06	410	A
USGS	01594440	2010-04-07	397	A
USGS	01594440	2010-04-08	383	A
USGS	01594440	2010-04-09	707	A
USGS	01594440	2010-04-10	501	A
USGS	01594440	2010-04-11	400	A
USGS	01594440	2010-04-12	381	A
USGS	01594440	2010-04-13	369	A
USGS	01594440	2010-04-14	480	A
USGS	01594440	2010-04-15	616	A
USGS	01594440	2010-04-16	430	A
USGS	01594440	2010-04-17	353	A
USGS	01594440	2010-04-18	337	A
USGS	01594440	2010-04-19	336	A
USGS	01594440	2010-04-20	330	A
USGS	01594440	2010-04-21	334	A
USGS	01594440	2010-04-22	447	A
USGS	01594440	2010-04-23	359	A
USGS	01594440	2010-04-24	331	A
USGS	01594440	2010-04-25	351	A
USGS	01594440	2010-04-26	982	A
USGS	01594440	2010-04-27	929	A
USGS	01594440	2010-04-28	609	A
USGS	01594440	2010-04-29	511	A
USGS	01594440	2010-04-30	359	A
USGS	01594440	2010-05-01	342	A
USGS	01594440	2010-05-02	330	A
USGS	01594440	2010-05-03	397	A
USGS	01594440	2010-05-04	541	A
USGS	01594440	2010-05-05	422	A
USGS	01594440	2010-05-06	268	A
USGS	01594440	2010-05-07	245	A
USGS	01594440	2010-05-08	234	A
USGS	01594440	2010-05-09	225	A
USGS	01594440	2010-05-10	219	A
USGS	01594440	2010-05-11	224	A
USGS	01594440	2010-05-12	314	A
USGS	01594440	2010-05-13	563	A
USGS	01594440	2010-05-14	506	A
USGS	01594440	2010-05-15	591	A
USGS	01594440	2010-05-16	419	A
USGS	01594440	2010-05-17	262	A
USGS	01594440	2010-05-18	360	A
USGS	01594440	2010-05-19	344	A
USGS	01594440	2010-05-20	279	A
USGS	01594440	2010-05-21	251	A
USGS	01594440	2010-05-22	229	A
USGS	01594440	2010-05-23	340	A
USGS	01594440	2010-05-24	635	A
USGS	01594440	2010-05-25	446	A
USGS	01594440	2010-05-26	268	A
USGS	01594440	2010-05-27	237	A
USGS	01594440	2010-05-28	286	A
USGS	01594440	2010-05-29	282	A
USGS	01594440	2010-05-30	231	A
USGS	01594440	2010-05-31	208	A
USGS	01594440	2010-06-01	203	A
USGS	01594440	2010-06-02	204	A
USGS	01594440	2010-06-03	193	A
USGS	01594440	2010-06-04	289	A
USGS	01594440	2010-06-05	205	A
USGS	01594440	2010-06-06	204	A
USGS	01594440	2010-06-07	226	A
USGS	01594440	2010-06-08	182	A
USGS	01594440	2010-06-09	169	A
USGS	01594440	2010-06-10	189	A
USGS	01594440	2010-06-11	185	A
USGS	01594440	2010-06-12	163	A
USGS	01594440	2010-06-13	159	A
USGS	01594440	2010-06-14	158	A
USGS	01594440	2010-06-15	150	A
USGS	01594440	2010-06-16	175	A
USGS	01594440	2010-06-17	197	A
USGS	01594440	2010-06-18	161	A
USGS	01594440	2010-06-19	147	A
USGS	01594440	2010-06-20	141	A
USGS	01594440	2010-06-21	138	A
USGS	01594440	2010-06-22	135	A
USGS	01594440	2010-06-23	233	A
USGS	01594440	2010-06-24	149	A
USGS	01594440	2010-06-25	129	A
USGS	01594440	2010-06-26	124	A
USGS	01594440	2010-06-27	128	A
USGS	01594440	2010-06-28	199	A
USGS	01594440	2010-06-29	328	A
USGS	01594440	2010-06-30	159	A
USGS	01594440	2010-07-01	135	A
USGS	01594440	2010-07-02	123	A
USGS	01594440	2010-07-03	118	A
USGS	01594440	2010-07-04	114	A
USGS	01594440	2010-07-05	111	A
USGS	01594440	2010-07-06	112	A
USGS	01594440	2010-07-07	108	A
USGS	01594440	2010-07-08	107	A
USGS	01594440	2010-07-09	105	A
USGS	01594440	2010-07-10	199	A
USGS	01594440	2010-07-11	183	A
USGS	01594440	2010-07-12	195	A
USGS	01594440	2010-07-13	528	A
USGS	01594440	2010-07-14	994	A
USGS	01594440	2010-07-15	735	A
USGS	01594440	2010-07-16	233	A
USGS	01594440	2010-07-17	229	A
USGS	01594440	2010-07-18	167	A
USGS	01594440	2010-07-19	235	A
USGS	01594440	2010-07-20	181	A
USGS	01594440	2010-07-21	142	A
USGS	01594440	2010-07-22	132	A
USGS	01594440	2010-07-23	125	A
USGS	01594440	2010-07-24	119	A
USGS	01594440	2010-07-25	138	A
USGS	01594440	2010-07-26	265	A
USGS	01594440	2010-07-27	152	A
USGS	01594440	2010-07-28	126	A
USGS	01594440	2010-07-29	121	A
USGS	01594440	2010-07-30	134	A
USGS	01594440	2010-07-31	127	A
USGS	01594440	2010-08-01	118	A
USGS	01594440	2010-08-02	114	A
USGS	01594440	2010-08-03	115	A
USGS	01594440	2010-08-04	206	A
USGS	01594440	2010-08-05	225	A
USGS	01594440	2010-08-06	163	A
USGS	01594440	2010-08-07	127	A
USGS	01594440	2010-08-08	112	A
USGS	01594440	2010-08-09	109	A
USGS	01594440	2010-08-10	108	A
USGS	01594440	2010-08-11	105	A
USGS	01594440	2010-08-12	425	A:e
USGS	01594440	2010-08-13	1460	A
USGS	01594440	2010-08-14	823	A
USGS	01594440	2010-08-15	242	A
USGS	01594440	2010-08-16	363	A
USGS	01594440	2010-08-17	214	A
USGS	01594440	2010-08-18	887	A
USGS	01594440	2010-08-19	1700	A
USGS	01594440	2010-08-20	341	A
USGS	01594440	2010-08-21	222	A
USGS	01594440	2010-08-22	198	A
USGS	01594440	2010-08-23	237	A
USGS	01594440	2010-08-24	407	A
USGS	01594440	2010-08-25	257	A
USGS	01594440	2010-08-26	177	A
USGS	01594440	2010-08-27	158	A
USGS	01594440	2010-08-28	144	A
USGS	01594440	2010-08-29	139	A
USGS	01594440	2010-08-30	136	A
USGS	01594440	2010-08-31	134	A
USGS	01594440	2010-09-01	128	A
USGS	01594440	2010-09-02	125	A
USGS	01594440	2010-09-03	122	A
USGS	01594440	2010-09-04	119	A
USGS	01594440	2010-09-05	116	A
USGS	01594440	2010-09-06	111	A
USGS	01594440	2010-09-07	114	A
USGS	01594440	2010-09-08	112	A
USGS	01594440	2010-09-09	107	A
USGS	01594440	2010-09-10	108	A
USGS	01594440	2010-09-11	105	A
USGS	01594440	2010-09-12	187	A
USGS	01594440	2010-09-13	242	A
USGS	01594440	2010-09-14	143	A
USGS	01594440	2010-09-15	122	A
USGS	01594440	2010-09-16	119	A
USGS	01594440	2010-09-17	124	A
USGS	01594440	2010-09-18	127	A
USGS	01594440	2010-09-19	117	A
USGS	01594440	2010-09-20	114	A
USGS	01594440	2010-09-21	109	A
USGS	01594440	2010-09-22	121	A
USGS	01594440	2010-09-23	153	A
USGS	01594440	2010-09-24	121	A
USGS	01594440	2010-09-25	115	A
USGS	01594440	2010-09-26	113	A
USGS	01594440	2010-09-27	312	A
USGS	01594440	2010-09-28	339	A
USGS	01594440	2010-09-29	188	A
USGS	01594440	2010-09-30	1600	A
USGS	01594440	2010-10-01	4600	A
USGS	01594440	2010-10-02	1760	A
USGS	01594440	2010-10-03	372	A
USGS	01594440	2010-10-04	536	A
USGS	01594440	2010-10-05	601	A
USGS	01594440	2010-10-06	291	A
USGS	01594440	2010-10-07	235	A
USGS	01594440	2010-10-08	200	A
USGS	01594440	2010-10-09	183	A
USGS	01594440	2010-10-10	174	A
USGS	01594440	2010-10-11	168	A
USGS	01594440	2010-10-12	180	A
USGS	01594440	2010-10-13	157	A
USGS	01594440	2010-10-14	249	A
USGS	01594440	2010-10-15	587	A
USGS	01594440	2010-10-16	241	A
USGS	01594440	2010-10-17	185	A
USGS	01594440	2010-10-18	172	A
USGS	01594440	2010-10-19	180	A
USGS	01594440	2010-10-20	230	A
USGS	01594440	2010-10-21	182	A
USGS	01594440	2010-10-22	169	A
USGS	01594440	2010-10-23	158	A
USGS	01594440	2010-10-24	157	A
USGS	01594440	2010-10-25	158	A
USGS	01594440	2010-10-26	158	A
USGS	01594440	2010-10-27	346	A
USGS	01594440	2010-10-28	584	A
USGS	01594440	2010-10-29	259	A
USGS	01594440	2010-10-30	200	A
USGS	01594440	2010-10-31	187	A
USGS	01594440	2010-11-01	177	A
USGS	01594440	2010-11-02	170	A
USGS	01594440	2010-11-03	169	A
USGS	01594440	2010-11-04	439	A
USGS	01594440	2010-11-05	1090	A
USGS	01594440	2010-11-06	398	A
USGS	01594440	2010-11-07	256	A
USGS	01594440	2010-11-08	227	A
USGS	01594440	2010-11-09	210	A
USGS	01594440	2010-11-10	198	A
USGS	01594440	2010-11-11	188	A
USGS	01594440	2010-11-12	182	A
USGS	01594440	2010-11-13	179	A
USGS	01594440	2010-11-14	180	A
USGS	01594440	2010-11-15	178	A
USGS	01594440	2010-11-16	204	A
USGS	01594440	2010-11-17	397	A
USGS	01594440	2010-11-18	343	A
USGS	01594440	2010-11-19	224	A
USGS	01594440	2010-11-20	201	A
USGS	01594440	2010-11-21	191	A
USGS	01594440	2010-11-22	187	A
USGS	01594440	2010-11-23	183	A
USGS	01594440	2010-11-24	180	A
USGS	01594440	2010-11-25	180	A
USGS	01594440	2010-11-26	179	A
USGS	01594440	2010-11-27	174	A
USGS	01594440	2010-11-28	169	A
USGS	01594440	2010-11-29	168	A
USGS	01594440	2010-11-30	168	A
USGS	01594440	2010-12-01	357	A
USGS	01594440	2010-12-02	759	A
USGS	01594440	2010-12-03	314	A
USGS	01594440	2010-12-04	239	A
USGS	01594440	2010-12-05	216	A
USGS	01594440	2010-12-06	203	A
USGS	01594440	2010-12-07	192	A
USGS	01594440	2010-12-08	181	A
USGS	01594440	2010-12-09	173	A
USGS	01594440	2010-12-10	174	A
USGS	01594440	2010-12-11	179	A
USGS	01594440	2010-12-12	328	A
USGS	01594440	2010-12-13	784	A
USGS	01594440	2010-12-14	361	A
USGS	01594440	2010-12-15	224	A
USGS	01594440	2010-12-16	208	A
USGS	01594440	2010-12-17	205	A
USGS	01594440	2010-12-18	204	A
USGS	01594440	2010-12-19	203	A
USGS	01594440	2010-12-20	193	A
USGS	01594440	2010-12-21	189	A
USGS	01594440	2010-12-22	190	A
USGS	01594440	2010-12-23	185	A
USGS	01594440	2010-12-24	180	A
USGS	01594440	2010-12-25	179	A
USGS	01594440	2010-12-26	175	A
USGS	01594440	2010-12-27	174	A
USGS	01594440	2010-12-28	163	A
USGS	01594440	2010-12-29	174	A
USGS	01594440	2010-12-30	171	A
USGS	01594440	2010-12-31	173	A
USGS	01594440	2011-01-01	173	A
USGS	01594440	2011-01-02	183	A
USGS	01594440	2011-01-03	190	A
USGS	01594440	2011-01-04	175	A
USGS	01594440	2011-01-05	169	A
USGS	01594440	2011-01-06	165	A
USGS	01594440	2011-01-07	167	A
USGS	01594440	2011-01-08	164	A
USGS	01594440	2011-01-09	148	A
USGS	01594440	2011-01-10	152	A
USGS	01594440	2011-01-11	160	A
USGS	01594440	2011-01-12	161	A
USGS	01594440	2011-01-13	159	A
USGS	01594440	2011-01-14	154	A
USGS	01594440	2011-01-15	159	A
USGS	01594440	2011-01-16	160	A
USGS	01594440	2011-01-17	160	A
USGS	01594440	2011-01-18	195	A
USGS	01594440	2011-01-19	267	A
USGS	01594440	2011-01-20	238	A
USGS	01594440	2011-01-21	209	A
USGS	01594440	2011-01-22	178	A
USGS	01594440	2011-01-23	152	A
USGS	01594440	2011-01-24	156	A
USGS	01594440	2011-01-25	164	A
USGS	01594440	2011-01-26	202	A
USGS	01594440	2011-01-27	323	A
USGS	01594440	2011-01-28	336	A
USGS	01594440	2011-01-29	267	A
USGS	01594440	2011-01-30	223	A
USGS	01594440	2011-01-31	221	A
USGS	01594440	2011-02-01	204	A
USGS	01594440	2011-02-02	674	A
USGS	01594440	2011-02-03	1340	A
USGS	01594440	2011-02-04	571	A
USGS	01594440	2011-02-05	396	A
USGS	01594440	2011-02-06	590	A
USGS	01594440	2011-02-07	524	A
USGS	01594440	2011-02-08	429	A
USGS	01594440	2011-02-09	344	A
USGS	01594440	2011-02-10	284	A
USGS	01594440	2011-02-11	245	A
USGS	01594440	2011-02-12	236	A
USGS	01594440	2011-02-13	236	A
USGS	01594440	2011-02-14	237	A
USGS	01594440	2011-02-15	332	A
USGS	01594440	2011-02-16	267	A
USGS	01594440	2011-02-17	234	A
USGS	01594440	2011-02-18	237	A
USGS	01594440	2011-02-19	227	A
USGS	01594440	2011-02-20	208	A
USGS	01594440	2011-02-21	204	A
USGS	01594440	2011-02-22	231	A
USGS	01594440	2011-02-23	261	A
USGS	01594440	2011-02-24	232	A
USGS	01594440	2011-02-25	376	A
USGS	01594440	2011-02-26	786	A
USGS	01594440	2011-02-27	356	A
USGS	01594440	2011-02-28	410	A
USGS	01594440	2011-03-01	716	A
USGS	01594440	2011-03-02	386	A
USGS	01594440	2011-03-03	293	A
USGS	01594440	2011-03-04	254	A
USGS	01594440	2011-03-05	241	A
USGS	01594440	2011-03-06	300	A
USGS	01594440	2011-03-07	1490	A
USGS	01594440	2011-03-08	896	A
USGS	01594440	2011-03-09	473	A
USGS	01594440	2011-03-10	1410	A
USGS	01594440	2011-03-11	4140	A
USGS	01594440	2011-03-12	1570	A
USGS	01594440	2011-03-13	640	A
USGS	01594440	2011-03-14	459	A
USGS	01594440	2011-03-15	371	A
USGS	01594440	2011-03-16	746	A
USGS	01594440	2011-03-17	697	A
USGS	01594440	2011-03-18	395	A
USGS	01594440	2011-03-19	333	A
USGS	01594440	2011-03-20	293	A
USGS	01594440	2011-03-21	325	A
USGS	01594440	2011-03-22	367	A
USGS	01594440	2011-03-23	296	A
USGS	01594440	2011-03-24	426	A
USGS	01594440	2011-03-25	490	A
USGS	01594440	2011-03-26	527	A
USGS	01594440	2011-03-27	455	A
USGS	01594440	2011-03-28	265	A
USGS	01594440	2011-03-29	242	A
USGS	01594440	2011-03-30	237	A
USGS	01594440	2011-03-31	274	A
USGS	01594440	2011-04-01	320	A
USGS	01594440	2011-04-02	307	A
USGS	01594440	2011-04-03	270	A
USGS	01594440	2011-04-04	315	A
USGS	01594440	2011-04-05	668	A
USGS	01594440	2011-04-06	498	A
USGS	01594440	2011-04-07	275	A
USGS	01594440	2011-04-08	258	A
USGS	01594440	2011-04-09	409	A
USGS	01594440	2011-04-10	474	A
USGS	01594440	2011-04-11	401	A
USGS	01594440	2011-04-12	280	A
USGS	01594440	2011-04-13	466	A
USGS	01594440	2011-04-14	628	A
USGS	01594440	2011-04-15	601	A
USGS	01594440	2011-04-16	776	A
USGS	01594440	2011-04-17	1810	A
USGS	01594440	2011-04-18	1100	A
USGS	01594440	2011-04-19	739	A
USGS	01594440	2011-04-20	654	A
USGS	01594440	2011-04-21	339	A
USGS	01594440	2011-04-22	517	A
USGS	01594440	2011-04-23	695	A
USGS	01594440	2011-04-24	544	A
USGS	01594440	2011-04-25	688	A
USGS	01594440	2011-04-26	689	A
USGS	01594440	2011-04-27	626	A
USGS	01594440	2011-04-28	543	A
USGS	01594440	2011-04-29	509	A
USGS	01594440	2011-04-30	660	A
USGS	01594440	2011-05-01	550	A
USGS	01594440	2011-05-02	294	A
USGS	01594440	2011-05-03	236	A
USGS	01594440	2011-05-04	402	A
USGS	01594440	2011-05-05	569	A
USGS	01594440	2011-05-06	295	A
USGS	01594440	2011-05-07	228	A
USGS	01594440	2011-05-08	212	A
USGS	01594440	2011-05-09	197	A
USGS	01594440	2011-05-10	188	A
USGS	01594440	2011-05-11	376	A
USGS	01594440	2011-05-12	278	A
USGS	01594440	2011-05-13	179	A
USGS	01594440	2011-05-14	183	A
USGS	01594440	2011-05-15	410	A
USGS	01594440	2011-05-16	625	A
USGS	01594440	2011-05-17	699	A
USGS	01594440	2011-05-18	486	A
USGS	01594440	2011-05-19	425	A
USGS	01594440	2011-05-20	364	A
USGS	01594440	2011-05-21	264	A
USGS	01594440	2011-05-22	213	A
USGS	01594440	2011-05-23	199	A
USGS	01594440	2011-05-24	312	A
USGS	01594440	2011-05-25	189	A
USGS	01594440	2011-05-26	179	A
USGS	01594440	2011-05-27	171	A
USGS	01594440	2011-05-28	167	A
USGS	01594440	2011-05-29	164	A
USGS	01594440	2011-05-30	158	A
USGS	01594440	2011-05-31	156	A
USGS	01594440	2011-06-01	152	A
USGS	01594440	2011-06-02	147	A
USGS	01594440	2011-06-03	139	A
USGS	01594440	2011-06-04	136	A
USGS	01594440	2011-06-05	137	A
USGS	01594440	2011-06-06	140	A
USGS	01594440	2011-06-07	139	A
USGS	01594440	2011-06-08	135	A
USGS	01594440	2011-06-09	132	A
USGS	01594440	2011-06-10	172	A
USGS	01594440	2011-06-11	172	A
USGS	01594440	2011-06-12	168	A
USGS	01594440	2011-06-13	161	A
USGS	01594440	2011-06-14	137	A
USGS	01594440	2011-06-15	130	A
USGS	01594440	2011-06-16	127	A
USGS	01594440	2011-06-17	275	A
USGS	01594440	2011-06-18	184	A
USGS	01594440	2011-06-19	157	A
USGS	01594440	2011-06-20	143	A
USGS	01594440	2011-06-21	148	A
USGS	01594440	2011-06-22	136	A
USGS	01594440	2011-06-23	131	A
USGS	01594440	2011-06-24	127	A
USGS	01594440	2011-06-25	123	A
USGS	01594440	2011-06-26	119	A
USGS	01594440	2011-06-27	117	A
USGS	01594440	2011-06-28	125	A
USGS	01594440	2011-06-29	144	A
USGS	01594440	2011-06-30	117	A
USGS	01594440	2011-07-01	108	A
USGS	01594440	2011-07-02	105	A
USGS	01594440	2011-07-03	150	A
USGS	01594440	2011-07-04	178	A
USGS	01594440	2011-07-05	132	A
USGS	01594440	2011-07-06	116	A
USGS	01594440	2011-07-07	110	A
USGS	01594440	2011-07-08	312	A
USGS	01594440	2011-07-09	624	A
USGS	01594440	2011-07-10	187	A
USGS	01594440	2011-07-11	141	A
USGS	01594440	2011-07-12	149	A
USGS	01594440	2011-07-13	144	A
USGS	01594440	2011-07-14	245	A
USGS	01594440	2011-07-15	140	A
USGS	01594440	2011-07-16	117	A
USGS	01594440	2011-07-17	110	A
USGS	01594440	2011-07-18	107	A
USGS	01594440	2011-07-19	105	A
USGS	01594440	2011-07-20	119	A
USGS	01594440	2011-07-21	131	A
USGS	01594440	2011-07-22	109	A
USGS	01594440	2011-07-23	102	A
USGS	01594440	2011-07-24	102	A
USGS	01594440	2011-07-25	253	A
USGS	01594440	2011-07-26	1280	A
USGS	01594440	2011-07-27	342	A
USGS	01594440	2011-07-28	158	A
USGS	01594440	2011-07-29	135	A
USGS	01594440	2011-07-30	123	A
USGS	01594440	2011-07-31	115	A
USGS	01594440	2011-08-01	112	A
USGS	01594440	2011-08-02	110	A
USGS	01594440	2011-08-03	109	A
USGS	01594440	2011-08-04	110	A
USGS	01594440	2011-08-05	123	A
USGS	01594440	2011-08-06	108	A
USGS	01594440	2011-08-07	319	A
USGS	01594440	2011-08-08	315	A
USGS	01594440	2011-08-09	160	A
USGS	01594440	2011-08-10	142	A
USGS	01594440	2011-08-11	118	A
USGS	01594440	2011-08-12	111	A
USGS	01594440	2011-08-13	118	A
USGS	01594440	2011-08-14	256	A
USGS	01594440	2011-08-15	756	A
USGS	01594440	2011-08-16	404	A
USGS	01594440	2011-08-17	171	A
USGS	01594440	2011-08-18	139	A
USGS	01594440	2011-08-19	279	A
USGS	01594440	2011-08-20	173	A
USGS	01594440	2011-08-21	223	A
USGS	01594440	2011-08-22	1050	A
USGS	01594440	2011-08-23	243	A
USGS	01594440	2011-08-24	154	A
USGS	01594440	2011-08-25	147	A
USGS	01594440	2011-08-26	215	A
USGS	01594440	2011-08-27	450	A
USGS	01594440	2011-08-28	4220	A
USGS	01594440	2011-08-29	3680	A
USGS	01594440	2011-08-30	648	A
USGS	01594440	2011-08-31	293	A
USGS	01594440	2011-09-01	221	A
USGS	01594440	2011-09-02	194	A
USGS	01594440	2011-09-03	190	A
USGS	01594440	2011-09-04	179	A
USGS	01594440	2011-09-05	208	A
USGS	01594440	2011-09-06	1240	A
USGS	01594440	2011-09-07	2580	A
USGS	01594440	2011-09-08	13700	A
USGS	01594440	2011-09-09	7000	A
USGS	01594440	2011-09-10	1960	A
USGS	01594440	2011-09-11	810	A
USGS	01594440	2011-09-12	973	A
USGS	01594440	2011-09-13	572	A
USGS	01594440	2011-09-14	382	A
USGS	01594440	2011-09-15	329	A
USGS	01594440	2011-09-16	298	A
USGS	01594440	2011-09-17	269	A
USGS	01594440	2011-09-18	258	A
USGS	01594440	2011-09-19	250	A
USGS	01594440	2011-09-20	246	A
USGS	01594440	2011-09-21	249	A
USGS	01594440	2011-09-22	243	A
USGS	01594440	2011-09-23	655	A
USGS	01594440	2011-09-24	2260	A
USGS	01594440	2011-09-25	644	A
USGS	01594440	2011-09-26	370	A
USGS	01594440	2011-09-27	317	A
USGS	01594440	2011-09-28	327	A
USGS	01594440	2011-09-29	1350	A
USGS	01594440	2011-09-30	617	A
USGS	01594440	2011-10-01	352	A
USGS	01594440	2011-10-02	549	A
USGS	01594440	2011-10-03	418	A
USGS	01594440	2011-10-04	315	A
USGS	01594440	2011-10-05	286	A
USGS	01594440	2011-10-06	259	A
USGS	01594440	2011-10-07	245	A
USGS	01594440	2011-10-08	245	A
USGS	01594440	2011-10-09	228	A
USGS	01594440	2011-10-10	220	A
USGS	01594440	2011-10-11	218	A
USGS	01594440	2011-10-12	220	A
USGS	01594440	2011-10-13	382	A
USGS	01594440	2011-10-14	816	A
USGS	01594440	2011-10-15	816	A
USGS	01594440	2011-10-16	353	A
USGS	01594440	2011-10-17	284	A
USGS	01594440	2011-10-18	255	A
USGS	01594440	2011-10-19	337	A
USGS	01594440	2011-10-20	675	A
USGS	01594440	2011-10-21	400	A
USGS	01594440	2011-10-22	287	A
USGS	01594440	2011-10-23	264	A
USGS	01594440	2011-10-24	255	A
USGS	01594440	2011-10-25	250	A
USGS	01594440	2011-10-26	248	A
USGS	01594440	2011-10-27	262	A
USGS	01594440	2011-10-28	284	A
USGS	01594440	2011-10-29	587	A
USGS	01594440	2011-10-30	1510	A
USGS	01594440	2011-10-31	607	A
USGS	01594440	2011-11-01	417	A
USGS	01594440	2011-11-02	333	A
USGS	01594440	2011-11-03	299	A
USGS	01594440	2011-11-04	284	A
USGS	01594440	2011-11-05	265	A
USGS	01594440	2011-11-06	253	A
USGS	01594440	2011-11-07	252	A
USGS	01594440	2011-11-08	248	A
USGS	01594440	2011-11-09	246	A
USGS	01594440	2011-11-10	244	A
USGS	01594440	2011-11-11	249	A
USGS	01594440	2011-11-12	243	A
USGS	01594440	2011-11-13	238	A
USGS	01594440	2011-11-14	238	A
USGS	01594440	2011-11-15	237	A
USGS	01594440	2011-11-16	275	A
USGS	01594440	2011-11-17	391	A
USGS	01594440	2011-11-18	299	A
USGS	01594440	2011-11-19	247	A
USGS	01594440	2011-11-20	238	A
USGS	01594440	2011-11-21	274	A
USGS	01594440	2011-11-22	382	A
USGS	01594440	2011-11-23	1880	A
USGS	01594440	2011-11-24	1790	A
USGS	01594440	2011-11-25	931	A
USGS	01594440	2011-11-26	748	A
USGS	01594440	2011-11-27	686	A
USGS	01594440	2011-11-28	422	A
USGS	01594440	2011-11-29	362	A
USGS	01594440	2011-11-30	613	A
USGS	01594440	2011-12-01	375	A
USGS	01594440	2011-12-02	308	A
USGS	01594440	2011-12-03	287	A
USGS	01594440	2011-12-04	275	A
USGS	01594440	2011-12-05	272	A
USGS	01594440	2011-12-06	587	A
USGS	01594440	2011-12-07	1480	A
USGS	01594440	2011-12-08	4030	A
USGS	01594440	2011-12-09	2520	A
USGS	01594440	2011-12-10	1430	A
USGS	01594440	2011-12-11	1160	A
USGS	01594440	2011-12-12	488	A
USGS	01594440	2011-12-13	394	A
USGS	01594440	2011-12-14	362	A
USGS	01594440	2011-12-15	343	A
USGS	01594440	2011-12-16	335	A
USGS	01594440	2011-12-17	315	A
USGS	01594440	2011-12-18	300	A
USGS	01594440	2011-12-19	293	A
USGS	01594440	2011-12-20	291	A
USGS	01594440	2011-12-21	596	A
USGS	01594440	2011-12-22	621	A
USGS	01594440	2011-12-23	1230	A
USGS	01594440	2011-12-24	1180	A
USGS	01594440	2011-12-25	682	A
USGS	01594440	2011-12-26	590	A
USGS	01594440	2011-12-27	619	A
USGS	01594440	2011-12-28	1400	A
USGS	01594440	2011-12-29	677	A
USGS	01594440	2011-12-30	410	A
USGS	01594440	2011-12-31	466	A
USGS	01594440	2012-01-01	343	A
USGS	01594440	2012-01-02	325	A
USGS	01594440	2012-01-03	308	A
USGS	01594440	2012-01-04	283	A
USGS	01594440	2012-01-05	424	A
USGS	01594440	2012-01-06	346	A
USGS	01594440	2012-01-07	292	A
USGS	01594440	2012-01-08	279	A
USGS	01594440	2012-01-09	319	A
USGS	01594440	2012-01-10	556	A
USGS	01594440	2012-01-11	661	A
USGS	01594440	2012-01-12	1410	A
USGS	01594440	2012-01-13	1220	A
USGS	01594440	2012-01-14	466	A
USGS	01594440	2012-01-15	358	A
USGS	01594440	2012-01-16	313	A
USGS	01594440	2012-01-17	353	A
USGS	01594440	2012-01-18	374	A
USGS	01594440	2012-01-19	312	A
USGS	01594440	2012-01-20	394	A
USGS	01594440	2012-01-21	897	A
USGS	01594440	2012-01-22	431	A
USGS	01594440	2012-01-23	305	A
USGS	01594440	2012-01-24	357	A
USGS	01594440	2012-01-25	492	A
USGS	01594440	2012-01-26	550	A
USGS	01594440	2012-01-27	704	A
USGS	01594440	2012-01-28	737	A
USGS	01594440	2012-01-29	355	A
USGS	01594440	2012-01-30	308	A
USGS	01594440	2012-01-31	287	A
USGS	01594440	2012-02-01	284	A
USGS	01594440	2012-02-02	285	A
USGS	01594440	2012-02-03	270	A
USGS	01594440	2012-02-04	260	A
USGS	01594440	2012-02-05	314	A
USGS	01594440	2012-02-06	289	A
USGS	01594440	2012-02-07	267	A
USGS	01594440	2012-02-08	262	A
USGS	01594440	2012-02-09	277	A
USGS	01594440	2012-02-10	261	A
USGS	01594440	2012-02-11	283	A
USGS	01594440	2012-02-12	310	A
USGS	01594440	2012-02-13	259	A
USGS	01594440	2012-02-14	389	A
USGS	01594440	2012-02-15	441	A
USGS	01594440	2012-02-16	257	A
USGS	01594440	2012-02-17	285	A
