Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,29-Aug-2010,07:45:24,29-Aug-2010 07:45:24,6.28,76.4,0.15,25.27,77.4860008239746,7.17,12.6,18.2
Patuxent River - Jug Bay,29-Aug-2010,08:00:24,29-Aug-2010 08:00:24,6.36,77.5,0.15,25.28,77.5040012359619,7.17,12.8,21.0
Patuxent River - Jug Bay,29-Aug-2010,08:15:24,29-Aug-2010 08:15:24,6.66,81.1,0.15,25.29,77.5220016479492,7.17,13.9,17.2
Patuxent River - Jug Bay,29-Aug-2010,08:30:24,29-Aug-2010 08:30:24,6.78,82.6,0.15,25.32,77.5759994506836,7.17,13.9,16.3
Patuxent River - Jug Bay,29-Aug-2010,08:45:24,29-Aug-2010 08:45:24,6.95,84.7,0.15,25.3,77.539998626709,7.18,13.7,17.1
Patuxent River - Jug Bay,29-Aug-2010,09:00:24,29-Aug-2010 09:00:24,7.23,88.2,0.15,25.37,77.6660015106201,7.22,12.9,17.2
Patuxent River - Jug Bay,29-Aug-2010,09:15:24,29-Aug-2010 09:15:24,6.83,83.2,0.15,25.3,77.539998626709,7.17,16.9,17.0
Patuxent River - Jug Bay,29-Aug-2010,09:30:24,29-Aug-2010 09:30:24,6.75,82.0,0.15,25.14,77.2519989013672,7.14,20.3,16.7
Patuxent River - Jug Bay,29-Aug-2010,09:45:24,29-Aug-2010 09:45:24,8.05,98.5,0.15,25.55,77.989998626709,7.3,22.1,22.5
Patuxent River - Jug Bay,29-Aug-2010,10:00:24,29-Aug-2010 10:00:24,6.72,81.6,0.15,25.17,77.3060001373291,7.13,23.8,16.5
Patuxent River - Jug Bay,29-Aug-2010,10:15:24,29-Aug-2010 10:15:24,6.77,82.1,0.15,25.07,77.1259994506836,7.13,27.5,17.1
Patuxent River - Jug Bay,29-Aug-2010,10:30:24,29-Aug-2010 10:30:24,7.12,86.3,0.15,25.05,77.089998626709,7.17,18.7,16.7
Patuxent River - Jug Bay,29-Aug-2010,10:45:24,29-Aug-2010 10:45:24,6.82,82.5,0.15,24.9,76.8199993133545,7.14,23.1,14.5
Patuxent River - Jug Bay,29-Aug-2010,11:00:24,29-Aug-2010 11:00:24,6.83,82.7,0.15,24.96,76.9279983520508,7.14,22.8,14.7
Patuxent River - Jug Bay,29-Aug-2010,11:15:24,29-Aug-2010 11:15:24,6.92,83.8,0.15,24.98,76.9639991760254,7.15,22.4,14.0
Patuxent River - Jug Bay,29-Aug-2010,11:30:23,29-Aug-2010 11:30:23,6.87,83.2,0.15,24.98,76.9639991760254,7.15,18.1,13.3
Patuxent River - Jug Bay,29-Aug-2010,11:45:24,29-Aug-2010 11:45:24,6.92,83.9,0.19,24.99,76.9819995880127,7.15,19.9,14.0
Patuxent River - Jug Bay,29-Aug-2010,12:00:24,29-Aug-2010 12:00:24,7.06,85.8,0.17,25.14,77.2519989013672,7.16,15.2,13.2
Patuxent River - Jug Bay,29-Aug-2010,12:15:24,29-Aug-2010 12:15:24,6.93,83.9,0.15,24.99,76.9819995880127,7.15,13.6,12.0
Patuxent River - Jug Bay,29-Aug-2010,12:30:24,29-Aug-2010 12:30:24,7.12,86.4,0.16,25.11,77.1980010986328,7.16,16.3,11.6
Patuxent River - Jug Bay,29-Aug-2010,12:45:24,29-Aug-2010 12:45:24,7.32,89.1,0.16,25.29,77.5220016479492,7.18,18.9,12.5
Patuxent River - Jug Bay,29-Aug-2010,13:00:24,29-Aug-2010 13:00:24,7.27,88.3,0.15,25.16,77.2879997253418,7.2,12.2,11.3
Patuxent River - Jug Bay,29-Aug-2010,13:15:24,29-Aug-2010 13:15:24,7.28,88.4,0.15,25.15,77.2699993133545,7.18,15.3,10.7
Patuxent River - Jug Bay,29-Aug-2010,13:30:24,29-Aug-2010 13:30:24,7.39,89.8,0.15,25.19,77.3420009613037,7.2,13.1,10.4
Patuxent River - Jug Bay,29-Aug-2010,13:45:24,29-Aug-2010 13:45:24,7.57,92.1,0.16,25.25,77.45,7.23,12.6,10.4
Patuxent River - Jug Bay,29-Aug-2010,14:00:24,29-Aug-2010 14:00:24,7.64,92.9,0.16,25.17,77.3060001373291,7.22,12.0,9.5
Patuxent River - Jug Bay,29-Aug-2010,14:15:24,29-Aug-2010 14:15:24,7.75,94.3,0.15,25.28,77.5040012359619,7.26,12.6,9.9
Patuxent River - Jug Bay,29-Aug-2010,14:30:24,29-Aug-2010 14:30:24,7.92,96.6,0.15,25.39,77.7019989013672,7.26,10.5,10.6
Patuxent River - Jug Bay,29-Aug-2010,14:45:24,29-Aug-2010 14:45:24,7.8,95.1,0.15,25.36,77.6480010986328,7.23,12.8,9.6
Patuxent River - Jug Bay,29-Aug-2010,15:00:24,29-Aug-2010 15:00:24,8.1,99.0,0.16,25.51,77.9180004119873,7.27,13.7,9.4
Patuxent River - Jug Bay,29-Aug-2010,15:15:24,29-Aug-2010 15:15:24,8.47,103.8,0.15,25.64,78.1519989013672,7.32,9.8,10.6
Patuxent River - Jug Bay,29-Aug-2010,15:30:24,29-Aug-2010 15:30:24,8.27,101.2,0.16,25.59,78.0620002746582,7.27,13.4,9.1
Patuxent River - Jug Bay,29-Aug-2010,15:45:24,29-Aug-2010 15:45:24,8.24,101.0,0.16,25.6,78.0800006866455,7.29,12.8,9.4
Patuxent River - Jug Bay,29-Aug-2010,16:00:24,29-Aug-2010 16:00:24,8.1,99.1,0.15,25.57,78.0259994506836,7.25,13.4,10.3
Patuxent River - Jug Bay,29-Aug-2010,16:15:23,29-Aug-2010 16:15:23,8.07,98.9,0.15,25.65,78.1699993133545,7.26,13.9,11.3
Patuxent River - Jug Bay,29-Aug-2010,16:30:24,29-Aug-2010 16:30:24,8.31,102.0,0.16,25.76,78.3680004119873,7.29,18.0,13.5
Patuxent River - Jug Bay,29-Aug-2010,16:45:24,29-Aug-2010 16:45:24,8.45,103.9,0.16,25.81,78.4579990386963,7.28,20.6,12.6
Patuxent River - Jug Bay,29-Aug-2010,17:00:24,29-Aug-2010 17:00:24,9.0,111.3,0.15,26.13,79.0339984893799,7.37,20.9,13.7
Patuxent River - Jug Bay,29-Aug-2010,17:15:24,29-Aug-2010 17:15:24,9.74,121.6,0.15,26.67,80.0060001373291,7.49,23.2,16.6
Patuxent River - Jug Bay,29-Aug-2010,17:30:23,29-Aug-2010 17:30:23,10.07,126.5,0.15,27.0,80.6,7.52,28.6,18.9
Patuxent River - Jug Bay,29-Aug-2010,17:45:23,29-Aug-2010 17:45:23,10.16,128.0,0.15,27.17,80.9060001373291,7.52,26.3,20.0
Patuxent River - Jug Bay,29-Aug-2010,18:00:23,29-Aug-2010 18:00:23,9.93,125.1,0.15,27.2,80.960001373291,7.48,22.9,20.7
Patuxent River - Jug Bay,29-Aug-2010,18:15:24,29-Aug-2010 18:15:24,9.9,125.0,0.17,27.3,81.139998626709,7.48,25.2,20.7
Patuxent River - Jug Bay,29-Aug-2010,18:30:24,29-Aug-2010 18:30:24,9.88,124.8,0.15,27.33,81.1939998626709,7.46,17.5,20.0
Patuxent River - Jug Bay,29-Aug-2010,18:45:24,29-Aug-2010 18:45:24,9.83,124.3,0.15,27.35,81.2300006866455,7.47,15.4,18.1
Patuxent River - Jug Bay,29-Aug-2010,19:00:24,29-Aug-2010 19:00:24,9.75,123.1,0.15,27.32,81.1759994506836,7.45,14.3,18.0
Patuxent River - Jug Bay,29-Aug-2010,19:15:24,29-Aug-2010 19:15:24,9.6,121.3,0.15,27.33,81.1939998626709,7.44,14.2,16.4
Patuxent River - Jug Bay,29-Aug-2010,19:30:24,29-Aug-2010 19:30:24,9.55,120.5,0.15,27.29,81.1220016479492,7.43,13.3,16.0
Patuxent River - Jug Bay,29-Aug-2010,19:45:24,29-Aug-2010 19:45:24,9.2,116.2,0.15,27.29,81.1220016479492,7.4,10.8,14.6
Patuxent River - Jug Bay,29-Aug-2010,20:00:24,29-Aug-2010 20:00:24,8.95,112.9,0.15,27.26,81.0680004119873,7.37,11.5,12.8
Patuxent River - Jug Bay,29-Aug-2010,20:15:24,29-Aug-2010 20:15:24,9.01,113.6,0.15,27.21,80.9779983520508,7.34,13.1,14.8
Patuxent River - Jug Bay,29-Aug-2010,20:30:24,29-Aug-2010 20:30:24,9.17,115.6,0.15,27.19,80.9420009613037,7.36,11.7,13.9
Patuxent River - Jug Bay,29-Aug-2010,20:45:24,29-Aug-2010 20:45:24,9.22,116.1,0.15,27.18,80.9240005493164,7.38,11.7,13.8
Patuxent River - Jug Bay,29-Aug-2010,21:00:24,29-Aug-2010 21:00:24,9.21,116.0,0.15,27.19,80.9420009613037,7.39,10.7,14.4
Patuxent River - Jug Bay,29-Aug-2010,21:15:24,29-Aug-2010 21:15:24,9.19,115.9,0.15,27.19,80.9420009613037,7.39,11.1,13.7
Patuxent River - Jug Bay,29-Aug-2010,21:30:24,29-Aug-2010 21:30:24,9.27,116.8,0.15,27.21,80.9779983520508,7.4,12.2,12.4
Patuxent River - Jug Bay,29-Aug-2010,21:45:24,29-Aug-2010 21:45:24,8.99,113.2,0.15,27.18,80.9240005493164,7.36,11.2,12.6
Patuxent River - Jug Bay,29-Aug-2010,22:00:24,29-Aug-2010 22:00:24,9.04,113.7,0.15,27.12,80.8160015106201,7.35,14.1,12.6
Patuxent River - Jug Bay,29-Aug-2010,22:15:24,29-Aug-2010 22:15:24,8.86,111.3,0.15,27.03,80.6540012359619,7.31,20.0,13.4
Patuxent River - Jug Bay,29-Aug-2010,22:30:24,29-Aug-2010 22:30:24,8.63,108.1,0.15,26.87,80.3660015106201,7.27,19.4,13.4
Patuxent River - Jug Bay,29-Aug-2010,22:45:24,29-Aug-2010 22:45:24,8.17,102.2,0.15,26.76,80.1680004119873,7.21,19.3,12.7
Patuxent River - Jug Bay,29-Aug-2010,23:00:24,29-Aug-2010 23:00:24,8.29,103.4,0.15,26.6,79.8800006866455,7.22,17.4,12.5
Patuxent River - Jug Bay,29-Aug-2010,23:15:23,29-Aug-2010 23:15:23,7.97,99.1,0.15,26.44,79.5920009613037,7.19,18.2,11.2
Patuxent River - Jug Bay,29-Aug-2010,23:30:24,29-Aug-2010 23:30:24,7.69,95.0,0.16,26.11,78.9980010986328,7.16,16.2,10.9
Patuxent River - Jug Bay,29-Aug-2010,23:45:24,29-Aug-2010 23:45:24,7.4,91.4,0.15,26.06,78.9079990386963,7.15,14.5,10.3
Patuxent River - Jug Bay,30-Aug-2010,00:00:24,30-Aug-2010 00:00:24,6.98,85.7,0.16,25.78,78.4040012359619,7.12,12.8,8.9
Patuxent River - Jug Bay,30-Aug-2010,00:15:24,30-Aug-2010 00:15:24,6.74,82.6,0.16,25.59,78.0620002746582,7.11,13.1,7.7
Patuxent River - Jug Bay,30-Aug-2010,00:30:24,30-Aug-2010 00:30:24,6.56,80.0,0.16,25.43,77.7740005493164,7.1,12.3,7.5
Patuxent River - Jug Bay,30-Aug-2010,00:45:24,30-Aug-2010 00:45:24,6.08,74.2,0.16,25.39,77.7019989013672,7.09,13.0,7.5
Patuxent River - Jug Bay,30-Aug-2010,01:00:23,30-Aug-2010 01:00:23,5.87,71.4,0.16,25.27,77.4860008239746,7.08,12.0,6.9
Patuxent River - Jug Bay,30-Aug-2010,01:15:24,30-Aug-2010 01:15:24,5.81,70.5,0.16,25.15,77.2699993133545,7.08,12.6,7.1
Patuxent River - Jug Bay,30-Aug-2010,01:30:23,30-Aug-2010 01:30:23,5.76,69.9,0.16,25.15,77.2699993133545,7.09,10.3,6.0
Patuxent River - Jug Bay,30-Aug-2010,01:45:24,30-Aug-2010 01:45:24,5.82,70.7,0.16,25.11,77.1980010986328,7.09,10.9,6.3
Patuxent River - Jug Bay,30-Aug-2010,02:00:24,30-Aug-2010 02:00:24,5.94,71.9,0.16,25.01,77.0180004119873,7.11,10.5,6.4
Patuxent River - Jug Bay,30-Aug-2010,02:15:24,30-Aug-2010 02:15:24,5.89,71.2,0.17,24.85,76.7300006866455,7.12,11.7,6.1
Patuxent River - Jug Bay,30-Aug-2010,02:30:24,30-Aug-2010 02:30:24,5.94,71.7,0.17,24.83,76.6939998626709,7.13,10.9,5.9
Patuxent River - Jug Bay,30-Aug-2010,02:45:24,30-Aug-2010 02:45:24,5.7,68.8,0.16,24.83,76.6939998626709,7.12,11.7,5.5
Patuxent River - Jug Bay,30-Aug-2010,03:00:24,30-Aug-2010 03:00:24,5.33,64.4,0.16,24.83,76.6939998626709,7.11,9.6,5.8
Patuxent River - Jug Bay,30-Aug-2010,03:15:24,30-Aug-2010 03:15:24,5.6,67.5,0.16,24.78,76.6040012359619,7.11,10.9,6.1
Patuxent River - Jug Bay,30-Aug-2010,03:30:24,30-Aug-2010 03:30:24,5.43,65.4,0.16,24.72,76.4959987640381,7.09,12.1,6.7
Patuxent River - Jug Bay,30-Aug-2010,03:45:24,30-Aug-2010 03:45:24,5.67,68.3,0.16,24.76,76.5680004119873,7.12,14.5,6.1
Patuxent River - Jug Bay,30-Aug-2010,04:00:24,30-Aug-2010 04:00:24,5.68,68.5,0.16,24.84,76.7120002746582,7.13,13.4,6.4
Patuxent River - Jug Bay,30-Aug-2010,04:15:24,30-Aug-2010 04:15:24,5.53,66.7,0.16,24.85,76.7300006866455,7.11,15.5,7.9
Patuxent River - Jug Bay,30-Aug-2010,04:30:24,30-Aug-2010 04:30:24,5.67,68.6,0.16,24.94,76.8920009613037,7.13,16.3,8.5
Patuxent River - Jug Bay,30-Aug-2010,04:45:24,30-Aug-2010 04:45:24,5.77,69.8,0.16,24.96,76.9279983520508,7.13,15.2,9.1
Patuxent River - Jug Bay,30-Aug-2010,05:00:24,30-Aug-2010 05:00:24,5.84,70.8,0.16,25.05,77.089998626709,7.13,18.8,10.9
Patuxent River - Jug Bay,30-Aug-2010,05:15:24,30-Aug-2010 05:15:24,5.91,71.7,0.16,25.11,77.1980010986328,7.14,27.1,12.0
Patuxent River - Jug Bay,30-Aug-2010,05:30:24,30-Aug-2010 05:30:24,5.98,72.6,0.16,25.14,77.2519989013672,7.15,25.7,12.4
Patuxent River - Jug Bay,30-Aug-2010,05:45:23,30-Aug-2010 05:45:23,6.17,75.1,0.16,25.26,77.4680004119873,7.15,26.9,13.7
Patuxent River - Jug Bay,30-Aug-2010,06:00:24,30-Aug-2010 06:00:24,6.39,78.0,0.16,25.44,77.7920009613037,7.2,21.4,15.9
Patuxent River - Jug Bay,30-Aug-2010,06:15:24,30-Aug-2010 06:15:24,6.38,78.3,0.15,25.72,78.2959987640381,7.18,22.1,16.8
Patuxent River - Jug Bay,30-Aug-2010,06:30:24,30-Aug-2010 06:30:24,6.43,78.9,0.15,25.77,78.3860008239746,7.2,17.0,17.1
Patuxent River - Jug Bay,30-Aug-2010,06:45:24,30-Aug-2010 06:45:24,6.42,79.0,0.15,25.88,78.5839984893799,7.18,15.7,17.5
Patuxent River - Jug Bay,30-Aug-2010,07:00:24,30-Aug-2010 07:00:24,6.48,80.0,0.15,26.03,78.8540012359619,7.17,15.9,17.6
Patuxent River - Jug Bay,30-Aug-2010,07:15:24,30-Aug-2010 07:15:24,6.58,81.3,0.15,26.16,79.0879997253418,7.2,15.8,18.1
Patuxent River - Jug Bay,30-Aug-2010,07:30:24,30-Aug-2010 07:30:24,6.66,82.4,0.15,26.17,79.1060001373291,7.19,16.2,17.9
Patuxent River - Jug Bay,30-Aug-2010,07:45:24,30-Aug-2010 07:45:24,6.7,83.0,0.15,26.22,79.1959987640381,7.18,12.9,18.0
Patuxent River - Jug Bay,30-Aug-2010,08:00:24,30-Aug-2010 08:00:24,6.14,75.8,0.15,26.03,78.8540012359619,7.12,14.0,17.4
Patuxent River - Jug Bay,30-Aug-2010,08:15:24,30-Aug-2010 08:15:24,6.45,79.8,0.15,26.16,79.0879997253418,7.14,15.6,17.4
Patuxent River - Jug Bay,30-Aug-2010,08:30:24,30-Aug-2010 08:30:24,6.67,82.6,0.15,26.19,79.1420009613037,7.16,13.4,16.6
Patuxent River - Jug Bay,30-Aug-2010,08:45:24,30-Aug-2010 08:45:24,6.87,85.0,0.15,26.19,79.1420009613037,7.17,13.4,17.1
Patuxent River - Jug Bay,30-Aug-2010,09:00:24,30-Aug-2010 09:00:24,6.94,86.0,0.15,26.23,79.2139991760254,7.19,13.2,17.1
Patuxent River - Jug Bay,30-Aug-2010,09:15:24,30-Aug-2010 09:15:24,7.2,89.2,0.15,26.2,79.160001373291,7.21,15.2,17.5
Patuxent River - Jug Bay,30-Aug-2010,09:30:24,30-Aug-2010 09:30:24,6.68,82.4,0.15,26.06,78.9079990386963,7.13,15.6,15.7
Patuxent River - Jug Bay,30-Aug-2010,09:45:24,30-Aug-2010 09:45:24,6.69,82.5,0.15,26.04,78.8720016479492,7.15,23.3,15.4
Patuxent River - Jug Bay,30-Aug-2010,10:00:24,30-Aug-2010 10:00:24,8.2,101.8,0.15,26.39,79.5019989013672,7.3,22.3,20.4
Patuxent River - Jug Bay,30-Aug-2010,10:15:24,30-Aug-2010 10:15:24,8.26,102.5,0.15,26.33,79.3939998626709,7.33,18.9,20.4
Patuxent River - Jug Bay,30-Aug-2010,10:30:24,30-Aug-2010 10:30:24,7.77,96.0,0.16,26.08,78.9439998626709,7.24,18.6,17.8
Patuxent River - Jug Bay,30-Aug-2010,10:45:23,30-Aug-2010 10:45:23,7.59,93.6,0.16,26.0,78.8,7.19,23.4,16.3
Patuxent River - Jug Bay,30-Aug-2010,11:00:24,30-Aug-2010 11:00:24,7.42,91.2,0.16,25.83,78.4939998626709,7.19,20.5,13.6
Patuxent River - Jug Bay,30-Aug-2010,11:15:24,30-Aug-2010 11:15:24,7.5,92.2,0.16,25.84,78.5120002746582,7.2,18.9,14.2
Patuxent River - Jug Bay,30-Aug-2010,11:30:24,30-Aug-2010 11:30:24,7.48,91.9,0.16,25.81,78.4579990386963,7.2,17.6,13.7
Patuxent River - Jug Bay,30-Aug-2010,11:45:24,30-Aug-2010 11:45:24,7.65,94.3,0.16,25.94,78.6920009613037,7.21,17.2,13.9
Patuxent River - Jug Bay,30-Aug-2010,12:00:24,30-Aug-2010 12:00:24,7.54,92.7,0.17,25.77,78.3860008239746,7.21,19.7,13.5
Patuxent River - Jug Bay,30-Aug-2010,12:15:24,30-Aug-2010 12:15:24,7.57,92.9,0.17,25.74,78.3319995880127,7.2,18.7,12.2
Patuxent River - Jug Bay,30-Aug-2010,12:30:24,30-Aug-2010 12:30:24,7.59,93.3,0.16,25.81,78.4579990386963,7.24,15.3,12.1
Patuxent River - Jug Bay,30-Aug-2010,12:45:25,30-Aug-2010 12:45:25,7.71,94.9,0.16,25.89,78.6019989013672,7.24,15.1,12.7
Patuxent River - Jug Bay,30-Aug-2010,13:00:25,30-Aug-2010 13:00:25,7.88,97.0,0.16,25.92,78.6560001373291,7.25,29.2,12.2
Patuxent River - Jug Bay,30-Aug-2010,13:15:24,30-Aug-2010 13:15:24,7.88,97.0,0.16,25.91,78.6379997253418,7.24,14.8,11.8
Patuxent River - Jug Bay,30-Aug-2010,13:30:25,30-Aug-2010 13:30:25,8.21,101.1,0.17,25.95,78.710001373291,7.28,11.8,11.6
Patuxent River - Jug Bay,30-Aug-2010,13:45:25,30-Aug-2010 13:45:25,8.23,101.6,0.16,25.99,78.7819995880127,7.3,15.1,10.9
Patuxent River - Jug Bay,30-Aug-2010,14:00:24,30-Aug-2010 14:00:24,8.43,104.2,0.16,26.1,78.9800006866455,7.3,14.5,11.5
Patuxent River - Jug Bay,30-Aug-2010,14:15:24,30-Aug-2010 14:15:24,8.34,102.9,0.16,26.02,78.8360008239746,7.27,13.5,10.3
Patuxent River - Jug Bay,30-Aug-2010,14:30:25,30-Aug-2010 14:30:25,8.08,99.9,0.16,26.11,78.9980010986328,7.24,12.3,8.8
Patuxent River - Jug Bay,30-Aug-2010,14:45:24,30-Aug-2010 14:45:24,8.33,103.0,0.16,26.1,78.9800006866455,7.26,12.9,9.0
Patuxent River - Jug Bay,30-Aug-2010,15:00:24,30-Aug-2010 15:00:24,8.43,104.3,0.16,26.16,79.0879997253418,7.29,14.8,8.9
Patuxent River - Jug Bay,30-Aug-2010,15:15:24,30-Aug-2010 15:15:24,8.91,110.7,0.16,26.41,79.5379997253418,7.34,12.7,9.5
Patuxent River - Jug Bay,30-Aug-2010,15:30:24,30-Aug-2010 15:30:24,9.0,111.9,0.16,26.42,79.5560001373291,7.35,15.8,8.6
Patuxent River - Jug Bay,30-Aug-2010,15:45:24,30-Aug-2010 15:45:24,9.59,120.0,0.16,26.77,80.1860008239746,7.43,18.1,11.9
Patuxent River - Jug Bay,30-Aug-2010,16:00:24,30-Aug-2010 16:00:24,10.64,134.1,0.16,27.18,80.9240005493164,7.58,12.8,21.6
Patuxent River - Jug Bay,30-Aug-2010,16:15:24,30-Aug-2010 16:15:24,11.07,139.5,0.16,27.2,80.960001373291,7.67,15.0,25.5
Patuxent River - Jug Bay,30-Aug-2010,16:30:24,30-Aug-2010 16:30:24,8.79,109.0,0.17,26.29,79.3220016479492,7.23,16.2,10.2
Patuxent River - Jug Bay,30-Aug-2010,16:45:24,30-Aug-2010 16:45:24,8.71,108.0,0.17,26.32,79.3759994506836,7.28,15.0,12.3
Patuxent River - Jug Bay,30-Aug-2010,17:00:24,30-Aug-2010 17:00:24,9.2,114.6,0.17,26.51,79.7180004119873,7.36,16.6,14.4
Patuxent River - Jug Bay,30-Aug-2010,17:15:24,30-Aug-2010 17:15:24,9.33,116.2,0.17,26.55,79.789998626709,7.38,16.2,14.6
Patuxent River - Jug Bay,30-Aug-2010,17:30:25,30-Aug-2010 17:30:25,9.47,118.2,0.16,26.67,80.0060001373291,7.39,17.5,16.0
Patuxent River - Jug Bay,30-Aug-2010,17:45:24,30-Aug-2010 17:45:24,9.96,125.3,0.16,27.1,80.7800006866455,7.5,18.1,15.2
Patuxent River - Jug Bay,30-Aug-2010,18:00:24,30-Aug-2010 18:00:24,10.24,129.8,0.16,27.53,81.5540012359619,7.55,24.4,17.1
Patuxent River - Jug Bay,30-Aug-2010,18:15:24,30-Aug-2010 18:15:24,10.39,132.4,0.16,27.81,82.0579990386963,7.55,19.4,18.9
Patuxent River - Jug Bay,30-Aug-2010,18:30:24,30-Aug-2010 18:30:24,10.32,131.9,0.16,27.94,82.2920009613037,7.54,19.8,20.1
Patuxent River - Jug Bay,30-Aug-2010,18:45:24,30-Aug-2010 18:45:24,9.75,124.4,0.16,27.9,82.2199993133545,7.46,20.7,19.0
Patuxent River - Jug Bay,30-Aug-2010,19:00:24,30-Aug-2010 19:00:24,9.66,123.3,0.16,27.92,82.2560001373291,7.44,16.7,19.5
Patuxent River - Jug Bay,30-Aug-2010,19:15:24,30-Aug-2010 19:15:24,9.53,121.8,0.16,28.0,82.4,7.43,18.4,17.9
Patuxent River - Jug Bay,30-Aug-2010,19:30:24,30-Aug-2010 19:30:24,9.35,119.5,0.16,28.01,82.4180004119873,7.42,15.5,15.9
Patuxent River - Jug Bay,30-Aug-2010,19:45:24,30-Aug-2010 19:45:24,9.19,117.5,0.16,28.01,82.4180004119873,7.39,12.5,15.3
Patuxent River - Jug Bay,30-Aug-2010,20:00:24,30-Aug-2010 20:00:24,9.07,115.9,0.16,27.98,82.3639991760254,7.37,14.2,14.1
Patuxent River - Jug Bay,30-Aug-2010,20:15:24,30-Aug-2010 20:15:24,8.8,112.5,0.16,27.97,82.3459987640381,7.35,13.6,13.6
Patuxent River - Jug Bay,30-Aug-2010,20:30:24,30-Aug-2010 20:30:24,8.68,110.7,0.16,27.91,82.2379997253418,7.3,12.3,14.3
Patuxent River - Jug Bay,30-Aug-2010,20:45:24,30-Aug-2010 20:45:24,8.7,111.0,0.16,27.87,82.1660015106201,7.3,11.7,13.1
Patuxent River - Jug Bay,30-Aug-2010,21:00:24,30-Aug-2010 21:00:24,8.8,112.2,0.16,27.85,82.1300006866455,7.32,10.8,12.5
Patuxent River - Jug Bay,30-Aug-2010,21:15:24,30-Aug-2010 21:15:24,8.79,112.0,0.16,27.84,82.1120002746582,7.33,26.6,13.7
Patuxent River - Jug Bay,30-Aug-2010,21:30:24,30-Aug-2010 21:30:24,8.76,111.7,0.16,27.86,82.1480010986328,7.34,12.5,13.3
Patuxent River - Jug Bay,30-Aug-2010,21:45:24,30-Aug-2010 21:45:24,8.73,111.2,0.16,27.81,82.0579990386963,7.34,20.7,13.7
Patuxent River - Jug Bay,30-Aug-2010,22:00:24,30-Aug-2010 22:00:24,8.79,112.0,0.16,27.8,82.039998626709,7.36,10.2,13.8
Patuxent River - Jug Bay,30-Aug-2010,22:15:24,30-Aug-2010 22:15:24,8.77,111.8,0.16,27.78,82.0040012359619,7.33,11.4,14.2
Patuxent River - Jug Bay,30-Aug-2010,22:30:24,30-Aug-2010 22:30:24,8.66,110.1,0.16,27.69,81.8420009613037,7.32,18.5,22.7
Patuxent River - Jug Bay,30-Aug-2010,22:45:24,30-Aug-2010 22:45:24,8.78,111.5,0.16,27.67,81.8060001373291,7.32,16.2,17.4
Patuxent River - Jug Bay,30-Aug-2010,23:00:24,30-Aug-2010 23:00:24,8.64,109.4,0.16,27.47,81.4459987640381,7.28,16.7,17.0
Patuxent River - Jug Bay,30-Aug-2010,23:15:24,30-Aug-2010 23:15:24,8.55,108.0,0.16,27.31,81.1579990386963,7.26,23.0,27.3
Patuxent River - Jug Bay,30-Aug-2010,23:30:24,30-Aug-2010 23:30:24,8.31,104.7,0.16,27.14,80.8519989013672,7.25,29.9,27.6
Patuxent River - Jug Bay,30-Aug-2010,23:45:24,30-Aug-2010 23:45:24,8.18,102.6,0.16,26.92,80.4560001373291,7.23,17.9,17.1
Patuxent River - Jug Bay,31-Aug-2010,00:00:24,31-Aug-2010 00:00:24,7.83,97.8,0.16,26.74,80.1319995880127,7.2,16.6,13.5
Patuxent River - Jug Bay,31-Aug-2010,00:15:24,31-Aug-2010 00:15:24,7.79,96.9,0.16,26.5,79.7,7.19,15.8,23.7
Patuxent River - Jug Bay,31-Aug-2010,00:30:25,31-Aug-2010 00:30:25,7.38,91.6,0.16,26.34,79.4120002746582,7.16,19.4,16.3
Patuxent River - Jug Bay,31-Aug-2010,00:45:25,31-Aug-2010 00:45:25,6.97,86.1,0.16,26.1,78.9800006866455,7.13,13.9,12.4
Patuxent River - Jug Bay,31-Aug-2010,01:00:25,31-Aug-2010 01:00:25,6.69,82.5,0.16,25.97,78.7459987640381,7.13,13.5,21.6
Patuxent River - Jug Bay,31-Aug-2010,01:15:24,31-Aug-2010 01:15:24,6.59,81.1,0.17,25.86,78.5480010986328,7.14,14.9,19.7
Patuxent River - Jug Bay,31-Aug-2010,01:30:24,31-Aug-2010 01:30:24,6.54,80.2,0.17,25.69,78.2420009613037,7.14,12.8,36.4
Patuxent River - Jug Bay,31-Aug-2010,01:45:24,31-Aug-2010 01:45:24,6.51,79.6,0.17,25.55,77.989998626709,7.13,12.8,19.8
Patuxent River - Jug Bay,31-Aug-2010,02:00:24,31-Aug-2010 02:00:24,6.22,76.0,0.17,25.5,77.9,7.13,11.5,23.3
Patuxent River - Jug Bay,31-Aug-2010,02:15:25,31-Aug-2010 02:15:25,6.3,76.8,0.17,25.34,77.6120002746582,7.13,12.8,20.8
Patuxent River - Jug Bay,31-Aug-2010,02:30:25,31-Aug-2010 02:30:25,6.04,73.6,0.17,25.31,77.5579990386963,7.13,13.0,25.2
Patuxent River - Jug Bay,31-Aug-2010,02:45:25,31-Aug-2010 02:45:25,6.07,73.8,0.17,25.18,77.3240005493164,7.13,12.2,19.0
Patuxent River - Jug Bay,31-Aug-2010,03:00:25,31-Aug-2010 03:00:25,6.08,73.9,0.17,25.14,77.2519989013672,7.15,13.5,18.2
